  1e-7 3.0188857795275553E-009 2.864e-9
  1e-6 3.0188857795275553E-009 2.688e-9
  0.236727393564518       1.996618406507542E-009  2.048909721840862E-009
  0.236859185582118       1.996592731840501E-009  2.055826059155138E-009
  0.236990977599717       1.996567071785135E-009  2.044770164680949E-009
  0.237122769617317       1.996541426325012E-009  2.057631029845275E-009
  0.237254561634917       1.996515795443722E-009  2.050167858336967E-009
  0.237386353652517       1.996490179124889E-009  2.050570051693482E-009
  0.237518145670117       1.996464577352160E-009  2.057525516386379E-009
  0.237649937687717       1.996438990109210E-009  2.047762391605949E-009
  0.237781729705317       1.996413417379743E-009  2.054946142830593E-009
  0.237913521722917       1.996387859147489E-009  2.054161644353709E-009
  0.238045313740517       1.996362315396205E-009  2.047178817716661E-009
  0.238177105758117       1.996336786109677E-009  2.058395595304659E-009
  0.238308897775717       1.996311271271717E-009  2.047623778112418E-009
  0.238440689793316       1.996285770866163E-009  2.051774181625850E-009
  0.238572481810916       1.996260284876881E-009  2.056925712067796E-009
  0.238704273828516       1.996234813287765E-009  2.043242192802287E-009
  0.238836065846116       1.996209356082733E-009  2.061130926285146E-009
  0.238967857863716       1.996183913245733E-009  2.046087065717449E-009
  0.239099649881316       1.996158484760738E-009  2.053473502755738E-009
  0.239231441898916       1.996133070611748E-009  2.057019270815231E-009
  0.239363233916516       1.996107670782790E-009  2.045970867768517E-009
  0.239495025934116       1.996082285257917E-009  2.060908127382130E-009
  0.239626817951716       1.996056914021208E-009  2.049617435874992E-009
  0.239758609969316       1.996031557056771E-009  2.053824488084702E-009
  0.239890401986915       1.996006214348737E-009  2.058873957546293E-009
  0.240022194004515       1.995980885881266E-009  2.048157209269590E-009
  0.240153986022115       1.995955571638543E-009  2.059952870838902E-009
  0.240285778039715       1.995930271604779E-009  2.052802450997599E-009
  0.240417570057315       1.995904985764213E-009  2.051826536807316E-009
  0.240549362074915       1.995879714101107E-009  2.060826336074666E-009
  0.240681154092515       1.995854456599753E-009  2.047025102175040E-009
  0.240812946110115       1.995829213244465E-009  2.060372219208061E-009
  0.240944738127715       1.995803984019586E-009  2.052066597520015E-009
  0.241076530145315       1.995778768909483E-009  2.052685043391401E-009
  0.241208322162915       1.995753567898550E-009  2.059207349873282E-009
  0.241340114180514       1.995728380971205E-009  2.049109111834766E-009
  0.241471906198114       1.995703208111895E-009  2.058640530835199E-009
  0.241603698215714       1.995678049305089E-009  2.053916552257941E-009
  0.241735490233314       1.995652904535284E-009  2.053227480576494E-009
  0.241867282250914       1.995627773787003E-009  2.058599029261161E-009
  0.241999074268514       1.995602657044791E-009  2.053246646967318E-009
  0.242130866286114       1.995577554293222E-009  2.055109944530053E-009
  0.242262658303714       1.995552465516894E-009  2.060580807975708E-009
  0.242394450321314       1.995527390700429E-009  2.048713552082645E-009
  0.242526242338914       1.995502329828479E-009  2.064987771536708E-009
  0.242658034356514       1.995477282885715E-009  2.050249049787518E-009
  0.242789826374113       1.995452249856837E-009  2.059520901241066E-009
  0.242921618391713       1.995427230726569E-009  2.060425274705514E-009
  0.243053410409313       1.995402225479661E-009  2.050416362093040E-009
  0.243185202426913       1.995377234100886E-009  2.067750082136551E-009
  0.243316994444513       1.995352256575044E-009  2.049648242573764E-009
  0.243448786462113       1.995327292886959E-009  2.064039410101185E-009
  0.243580578479713       1.995302343021479E-009  2.058444890081335E-009
  0.243712370497313       1.995277406963480E-009  2.054805909520104E-009
  0.243844162514913       1.995252484697857E-009  2.066153592907083E-009
  0.243975954532513       1.995227576209535E-009  2.051472267933577E-009
  0.244107746550112       1.995202681483461E-009  2.064412583274262E-009
  0.244239538567712       1.995177800504608E-009  2.056333202109181E-009
  0.244371330585312       1.995152933257973E-009  2.056220073721751E-009
  0.244503122602912       1.995128079728575E-009  2.061245395357859E-009
  0.244634914620512       1.995103239901462E-009  2.052088922935630E-009
  0.244766706638112       1.995078413761702E-009  2.058229116910610E-009
  0.244898498655712       1.995053601294391E-009  2.054787780939938E-009
  0.245030290673312       1.995028802484646E-009  2.050097309084386E-009
  0.245162082690912       1.995004017317610E-009  2.057359093407484E-009
  0.245293874708512       1.994979245778450E-009  2.045580032100278E-009
  0.245425666726112       1.994954487852357E-009  2.052731238622351E-009
  0.245557458743711       1.994929743524547E-009  2.047447807514419E-009
  0.245689250761311       1.994905012780256E-009  2.043698537187409E-009
  0.245821042778911       1.994880295604749E-009  2.049521777406809E-009
  0.245952834796511       1.994855591983312E-009  2.039155785747195E-009
  0.246084626814111       1.994830901901256E-009  2.044882612207405E-009
  0.246216418831711       1.994806225343915E-009  2.041968317042713E-009
  0.246348210849311       1.994781562296647E-009  2.036193111235078E-009
  0.246480002866911       1.994756912744833E-009  2.045694481142820E-009
  0.246611794884511       1.994732276673880E-009  2.032014934723852E-009
  0.246743586902111       1.994707654069215E-009  2.042849436710601E-009
  0.246875378919711       1.994683044916292E-009  2.036716946346515E-009
  0.247007170937310       1.994658449200586E-009  2.034324277324313E-009
  0.247138962954910       1.994633866907597E-009  2.044812211430123E-009
  0.247270754972510       1.994609298022847E-009  2.028757002741547E-009
  0.247402546990110       1.994584742531882E-009  2.046418453545225E-009
  0.247534339007710       1.994560200420271E-009  2.032374924330175E-009
  0.247666131025310       1.994535671673608E-009  2.039824847244321E-009
  0.247797923042910       1.994511156277507E-009  2.041560445083931E-009
  0.247929715060510       1.994486654217608E-009  2.032450768085126E-009
  0.248061507078110       1.994462165479572E-009  2.047258251501848E-009
  0.248193299095710       1.994437690049084E-009  2.032154738762491E-009
  0.248325091113310       1.994413227911852E-009  2.044776401777371E-009
  0.248456883130909       1.994388779053607E-009  2.038953261247256E-009
  0.248588675148509       1.994364343460103E-009  2.038529738976390E-009
  0.248720467166109       1.994339921117115E-009  2.045144135105848E-009
  0.248852259183709       1.994315512010444E-009  2.036993140402271E-009
  0.248984051201309       1.994291116125911E-009  2.044841308238666E-009
  0.249115843218909       1.994266733449360E-009  2.042567487403527E-009
  0.249247635236509       1.994242363966660E-009  2.040421805200104E-009
  0.249379427254109       1.994218007663701E-009  2.049481636174042E-009
  0.249511219271709       1.994193664526393E-009  2.039237174263892E-009
  0.249643011289309       1.994169334540672E-009  2.050813665935999E-009
  0.249774803306909       1.994145017692497E-009  2.045586501145100E-009
  0.249906595324508       1.994120713967846E-009  2.046660712918829E-009
  0.250038387342108       1.994096423352722E-009  2.054828513579592E-009
  0.250170179359708       1.994072145833149E-009  2.043663617935461E-009
  0.250301971377308       1.994047881395173E-009  2.059556623273428E-009
  0.250433763394908       1.994023630024863E-009  2.047313132673888E-009
  0.250565555412508       1.993999391708312E-009  2.057846613507421E-009
  0.250697347430108       1.993975166431631E-009  2.056806301357685E-009
  0.250829139447708       1.993950954180955E-009  2.053794018001824E-009
  0.250960931465308       1.993926754942443E-009  2.065314183017517E-009
  0.251092723482908       1.993902568702273E-009  2.054066754026676E-009
  0.251224515500508       1.993878395446646E-009  2.066632000434987E-009
  0.251356307518107       1.993854235161785E-009  2.060735185295562E-009
  0.251488099535707       1.993830087833936E-009  2.062591326026210E-009
  0.251619891553307       1.993805953449364E-009  2.068904778976130E-009
  0.251751683570907       1.993781831994357E-009  2.060933948349459E-009
  0.251883475588507       1.993757723455227E-009  2.071802819927875E-009
  0.252015267606107       1.993733627818305E-009  2.066106651361436E-009
  0.252147059623707       1.993709545069944E-009  2.069277668890445E-009
  0.252278851641307       1.993685475196518E-009  2.073886044794491E-009
  0.252410643658907       1.993661418184424E-009  2.065224745857558E-009
  0.252542435676507       1.993637374020080E-009  2.077412082088382E-009
  0.252674227694107       1.993613342689926E-009  2.064797520201173E-009
  0.252806019711706       1.993589324180421E-009  2.074432581837322E-009
  0.252937811729306       1.993565318478048E-009  2.070193525248003E-009
  0.253069603746906       1.993541325569310E-009  2.066962414504908E-009
  0.253201395764506       1.993517345440731E-009  2.076784778864757E-009
  0.253333187782106       1.993493378078857E-009  2.060315376220951E-009
  0.253464979799706       1.993469423470256E-009  2.075572278226376E-009
  0.253596771817306       1.993445481601514E-009  2.059240320354820E-009
  0.253728563834906       1.993421552459241E-009  2.065093398809837E-009
  0.253860355852506       1.993397636030067E-009  2.062080470879993E-009
  0.253992147870106       1.993373732300642E-009  2.052531126603413E-009
  0.254123939887705       1.993349841257640E-009  2.061585472124615E-009
  0.254255731905305       1.993325962887752E-009  2.045245400032126E-009
  0.254387523922905       1.993302097177692E-009  2.052632721207718E-009
  0.254519315940505       1.993278244114196E-009  2.042427205914500E-009
  0.254651107958105       1.993254403684017E-009  2.038521353979890E-009
  0.254782899975705       1.993230575873932E-009  2.040179786739252E-009
  0.254914691993305       1.993206760670738E-009  2.022481477339896E-009
  0.255046484010905       1.993182958061252E-009  2.034489037842265E-009
  0.255178276028505       1.993159168032312E-009  2.013068587779388E-009
  0.255310068046105       1.993135390570776E-009  2.021748273374178E-009
  0.255441860063705       1.993111625663523E-009  2.011370397924668E-009
  0.255573652081304       1.993087873297452E-009  2.005378184551469E-009
  0.255705444098904       1.993064133459483E-009  2.010451630021259E-009
  0.255837236116504       1.993040406136557E-009  1.993318732064863E-009
  0.255969028134104       1.993016691315633E-009  2.004178635156634E-009
  0.256100820151704       1.992992988983693E-009  1.989227824734164E-009
  0.256232612169304       1.992969299127737E-009  1.993898168145064E-009
  0.256364404186904       1.992945621734788E-009  1.989865782126014E-009
  0.256496196204504       1.992921956791885E-009  1.983643518440618E-009
  0.256627988222104       1.992898304286092E-009  1.991330508722484E-009
  0.256759780239704       1.992874664204488E-009  1.977795521902284E-009
  0.256891572257304       1.992851036534177E-009  1.991794741694393E-009
  0.257023364274903       1.992827421262279E-009  1.979297268275748E-009
  0.257155156292503       1.992803818375936E-009  1.989486815925598E-009
  0.257286948310103       1.992780227862310E-009  1.986614816713531E-009
  0.257418740327703       1.992756649708582E-009  1.985407989566586E-009
  0.257550532345303       1.992733083901954E-009  1.992355905868832E-009
